2026-05-11 18:50:05,139 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:48:42,117 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:48:42,118 WARNING  JSON error attempt 3 for Where Art Thou.doc: Expecting ',' delimiter: line 70 column 6 (char 2497)
2026-05-12 15:48:42,119 WARNING    Problem line: '    }'
2026-05-12 15:48:42,119 WARNING    Context: '_end": 20,\n      "context": "Forgiveness and peace through Christ\'s blood"\n    }'
2026-05-12 15:48:51,479 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:48:51,480 WARNING  JSON error attempt 1 for WHEN THE LORD COMES.doc: Expecting ',' delimiter: line 76 column 6 (char 2213)
2026-05-12 15:48:51,480 WARNING    Problem line: '    }'
2026-05-12 15:48:51,481 WARNING    Context: 'rt": 15,\n      "verse_end": 15,\n      "context": "Christ\'s sovereign rule"\n    }'
2026-05-12 15:48:59,430 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:48:59,432 WARNING  JSON error attempt 2 for WHEN THE LORD COMES.doc: Expecting ',' delimiter: line 76 column 6 (char 2256)
2026-05-12 15:48:59,432 WARNING    Problem line: '    }'
2026-05-12 15:48:59,432 WARNING    Context: '21,\n      "verse_end": 21,\n      "context": "Reward for faithful servants"\n    }'
2026-05-12 15:49:08,176 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:49:08,177 WARNING  JSON error attempt 3 for WHEN THE LORD COMES.doc: Expecting ',' delimiter: line 76 column 6 (char 2202)
2026-05-12 15:49:08,178 WARNING    Problem line: '    }'
2026-05-12 15:49:08,178 WARNING    Context: 'rt": 19,\n      "verse_end": 19,\n      "context": "Reckoning with servants"\n    }'
2026-05-12 15:49:18,056 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:49:18,058 WARNING  JSON error attempt 1 for The Coming World Dictator.doc: Expecting ',' delimiter: line 74 column 6 (char 2542)
2026-05-12 15:49:18,058 WARNING    Problem line: '    }'
2026-05-12 15:49:18,058 WARNING    Context: ',\n      "context": "Little horn with eyes and mouth speaking great things"\n    }'
2026-05-12 15:49:26,022 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:49:26,023 WARNING  JSON error attempt 2 for The Coming World Dictator.doc: Expecting ',' delimiter: line 74 column 6 (char 2525)
2026-05-12 15:49:26,024 WARNING    Problem line: '    }'
2026-05-12 15:49:26,024 WARNING    Context: '": 8,\n      "context": "Eyes like a man and a mouth speaking great things"\n    }'
2026-05-12 15:49:36,287 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:49:36,288 WARNING  JSON error attempt 3 for The Coming World Dictator.doc: Expecting ',' delimiter: line 66 column 6 (char 2540)
2026-05-12 15:49:36,288 WARNING    Problem line: '    }'
2026-05-12 15:49:36,289 WARNING    Context: '      "context": "All people will worship the Antichrist except believers"\n    }'
2026-05-12 15:49:47,251 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:49:47,252 WARNING  JSON error attempt 1 for 07-Preparing for Victory (3-14-10pm).pdf: Expecting ',' delimiter: line 73 column 6 (char 2502)
2026-05-12 15:49:47,252 WARNING    Problem line: '    }'
2026-05-12 15:49:47,252 WARNING    Context: '"verse_end": 19,\n      "context": "Israel crossed Jordan on the tenth day"\n    }'
2026-05-12 15:49:56,801 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:49:56,804 WARNING  JSON error attempt 2 for 07-Preparing for Victory (3-14-10pm).pdf: Expecting ',' delimiter: line 66 column 6 (char 2534)
2026-05-12 15:49:56,805 WARNING    Problem line: '    }'
2026-05-12 15:49:56,805 WARNING    Context: '"verse_end": 19,\n      "context": "Israel crossed Jordan on the tenth day"\n    }'
2026-05-12 15:50:00,307 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:00,308 INFO     Retrying request to /v1/messages in 0.404165 seconds
2026-05-12 15:50:02,800 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:02,801 INFO     Retrying request to /v1/messages in 0.766971 seconds
2026-05-12 15:50:14,615 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:50:14,616 WARNING  JSON error attempt 3 for 07-Preparing for Victory (3-14-10pm).pdf: Expecting ',' delimiter: line 65 column 6 (char 2303)
2026-05-12 15:50:14,617 WARNING    Problem line: '    }'
2026-05-12 15:50:14,617 WARNING    Context: 'verse_end": 26,\n      "context": "Flint stones were used for circumcision"\n    }'
2026-05-12 15:50:19,925 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:19,926 INFO     Retrying request to /v1/messages in 0.375066 seconds
2026-05-12 15:50:27,690 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:50:27,692 WARNING  JSON error attempt 1 for What About Hell.doc: Expecting ',' delimiter: line 70 column 6 (char 2347)
2026-05-12 15:50:27,692 WARNING    Problem line: '    }'
2026-05-12 15:50:27,692 WARNING    Context: ' "verse_end": 8,\n      "context": "Lake of fire and brimstone inhabitants"\n    }'
2026-05-12 15:50:30,269 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:30,270 INFO     Retrying request to /v1/messages in 0.427813 seconds
2026-05-12 15:50:32,483 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:32,484 INFO     Retrying request to /v1/messages in 0.845717 seconds
2026-05-12 15:50:34,839 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:34,840 WARNING  API error attempt 2 for What About Hell.doc: Error code: 529 - {'type': 'error', 'error': {'type': 'overloaded_error', 'message': 'Overloaded'}, 'request_id': 'req_011CayFomBTwNUQ6YTWiVrMD'}
2026-05-12 15:50:46,505 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:50:46,506 WARNING  JSON error attempt 3 for What About Hell.doc: Expecting ',' delimiter: line 78 column 6 (char 2533)
2026-05-12 15:50:46,507 WARNING    Problem line: '    }'
2026-05-12 15:50:46,507 WARNING    Context: '      "verse_end": 44,\n      "context": "Eternal fire where worm dies not"\n    }'
2026-05-12 15:50:51,398 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:51,556 INFO     Retrying request to /v1/messages in 0.449809 seconds
2026-05-12 15:50:53,707 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:50:53,708 INFO     Retrying request to /v1/messages in 0.952019 seconds
2026-05-12 15:51:03,290 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:51:03,292 WARNING  JSON error attempt 1 for STUMBLING OVER THE TRUTH.doc: Expecting ',' delimiter: line 67 column 6 (char 2463)
2026-05-12 15:51:03,292 WARNING    Problem line: '    }'
2026-05-12 15:51:03,293 WARNING    Context: 'se_end": 21,\n      "context": "Whosoever calls on the Lord shall be saved"\n    }'
2026-05-12 15:51:05,790 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:51:05,791 INFO     Retrying request to /v1/messages in 0.403109 seconds
2026-05-12 15:51:14,261 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:51:14,262 WARNING  JSON error attempt 2 for STUMBLING OVER THE TRUTH.doc: Expecting ',' delimiter: line 67 column 6 (char 2652)
2026-05-12 15:51:14,262 WARNING    Problem line: '    }'
2026-05-12 15:51:14,263 WARNING    Context: ': 13,\n      "context": "Whosoever calls on the Lord\'s name shall be saved"\n    }'
2026-05-12 15:51:23,351 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:51:23,353 WARNING  JSON error attempt 3 for STUMBLING OVER THE TRUTH.doc: Expecting ',' delimiter: line 67 column 6 (char 2570)
2026-05-12 15:51:23,353 WARNING    Problem line: '    }'
2026-05-12 15:51:23,353 WARNING    Context: 'se_end": 21,\n      "context": "Whosoever calls on the Lord shall be saved"\n    }'
2026-05-12 15:51:28,186 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:51:28,187 INFO     Retrying request to /v1/messages in 0.377245 seconds
2026-05-12 15:51:30,098 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:51:30,099 INFO     Retrying request to /v1/messages in 0.948155 seconds
2026-05-12 15:51:37,034 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:51:37,035 WARNING  JSON error attempt 1 for Walking With God.doc: Expecting ',' delimiter: line 75 column 6 (char 2330)
2026-05-12 15:51:37,035 WARNING    Problem line: '    }'
2026-05-12 15:51:37,035 WARNING    Context: 'e_end": 6,\n      "context": "Without faith it is impossible to please God"\n    }'
2026-05-12 15:51:39,898 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:51:39,899 INFO     Retrying request to /v1/messages in 0.436285 seconds
2026-05-12 15:51:47,067 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:51:47,068 WARNING  JSON error attempt 2 for Walking With God.doc: Expecting ',' delimiter: line 75 column 6 (char 2359)
2026-05-12 15:51:47,069 WARNING    Problem line: '    }'
2026-05-12 15:51:47,069 WARNING    Context: 'erse_start": 6,\n      "verse_end": 6,\n      "context": "Faith pleases God"\n    }'
2026-05-12 15:51:50,815 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:51:50,816 INFO     Retrying request to /v1/messages in 0.408862 seconds
2026-05-12 15:51:59,183 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:51:59,184 WARNING  JSON error attempt 3 for Walking With God.doc: Expecting ',' delimiter: line 67 column 6 (char 2321)
2026-05-12 15:51:59,185 WARNING    Problem line: '    }'
2026-05-12 15:51:59,185 WARNING    Context: 'nd": 7,\n      "context": "Walk in Christ, rooted and established in faith"\n    }'
2026-05-12 15:52:03,843 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:52:03,844 INFO     Retrying request to /v1/messages in 0.386047 seconds
2026-05-12 15:52:11,203 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:52:11,204 WARNING  JSON error attempt 1 for A Friend of God.doc: Expecting ',' delimiter: line 74 column 6 (char 2300)
2026-05-12 15:52:11,205 WARNING    Problem line: '    }'
2026-05-12 15:52:11,205 WARNING    Context: 'art": 1,\n      "verse_end": 4,\n      "context": "Abraham obeys God\'s call"\n    }'
2026-05-12 15:52:13,595 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:52:13,596 INFO     Retrying request to /v1/messages in 0.450249 seconds
2026-05-12 15:52:22,862 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:52:22,863 WARNING  JSON error attempt 2 for A Friend of God.doc: Expecting ',' delimiter: line 74 column 6 (char 2394)
2026-05-12 15:52:22,863 WARNING    Problem line: '    }'
2026-05-12 15:52:22,863 WARNING    Context: ': 1,\n      "verse_end": 4,\n      "context": "Abraham\'s call and obedience"\n    }'
2026-05-12 15:52:26,674 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:52:26,675 INFO     Retrying request to /v1/messages in 0.381437 seconds
2026-05-12 15:52:35,797 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:52:35,799 WARNING  JSON error attempt 3 for A Friend of God.doc: Expecting ',' delimiter: line 74 column 6 (char 2271)
2026-05-12 15:52:35,799 WARNING    Problem line: '    }'
2026-05-12 15:52:35,799 WARNING    Context: 'art": 1,\n      "verse_end": 4,\n      "context": "Abraham obeys God\'s call"\n    }'
2026-05-12 15:52:47,085 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:52:47,086 WARNING  JSON error attempt 1 for 6-The Pastor And His Ministry.doc: Expecting ',' delimiter: line 68 column 6 (char 2570)
2026-05-12 15:52:47,087 WARNING    Problem line: '    }'
2026-05-12 15:52:47,087 WARNING    Context: 'rse_end": 3,\n      "context": "The Lord as shepherd guiding and restoring"\n    }'
2026-05-12 15:52:55,048 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:52:55,049 WARNING  JSON error attempt 2 for 6-The Pastor And His Ministry.doc: Expecting ',' delimiter: line 68 column 6 (char 2337)
2026-05-12 15:52:55,049 WARNING    Problem line: '    }'
2026-05-12 15:52:55,050 WARNING    Context: '      "verse_end": 3,\n      "context": "Shepherd guidance and restoration"\n    }'
2026-05-12 15:53:04,410 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:53:04,411 WARNING  JSON error attempt 3 for 6-The Pastor And His Ministry.doc: Expecting ',' delimiter: line 70 column 6 (char 2549)
2026-05-12 15:53:04,411 WARNING    Problem line: '    }'
2026-05-12 15:53:04,412 WARNING    Context: 'e_start": 1,\n      "verse_end": 3,\n      "context": "The Lord as shepherd"\n    }'
2026-05-12 15:53:08,883 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:53:08,884 INFO     Retrying request to /v1/messages in 0.495539 seconds
2026-05-12 15:53:16,578 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:53:16,580 WARNING  JSON error attempt 1 for Why I Preach The Resurrection of Christ.doc: Expecting ',' delimiter: line 76 column 6 (char 2437)
2026-05-12 15:53:16,580 WARNING    Problem line: '    }'
2026-05-12 15:53:16,580 WARNING    Context: '      "verse_end": 3,\n      "context": "Peter\'s preaching of risen Christ"\n    }'
2026-05-12 15:53:24,092 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:53:24,093 WARNING  JSON error attempt 2 for Why I Preach The Resurrection of Christ.doc: Expecting ',' delimiter: line 76 column 6 (char 2456)
2026-05-12 15:53:24,093 WARNING    Problem line: '    }'
2026-05-12 15:53:24,093 WARNING    Context: 't": 4,\n      "verse_end": 4,\n      "context": "Paul preached resurrection"\n    }'
2026-05-12 15:53:27,739 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:53:27,740 INFO     Retrying request to /v1/messages in 0.384750 seconds
2026-05-12 15:53:29,443 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:53:29,444 INFO     Retrying request to /v1/messages in 0.980308 seconds
2026-05-12 15:53:38,660 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:53:38,661 WARNING  JSON error attempt 3 for Why I Preach The Resurrection of Christ.doc: Expecting ',' delimiter: line 76 column 6 (char 2513)
2026-05-12 15:53:38,662 WARNING    Problem line: '    }'
2026-05-12 15:53:38,662 WARNING    Context: '\n      "verse_end": 4,\n      "context": "Paul\'s preaching of resurrection"\n    }'
2026-05-12 15:53:49,168 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:53:49,170 WARNING  JSON error attempt 1 for 2- The Wondrous Works Of God.docx: Expecting ',' delimiter: line 66 column 6 (char 2309)
2026-05-12 15:53:49,170 WARNING    Problem line: '    }'
2026-05-12 15:53:49,170 WARNING    Context: ' "verse_end": 3,\n      "context": "The LORD hath done great things for us"\n    }'
2026-05-12 15:53:51,720 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:53:51,721 INFO     Retrying request to /v1/messages in 0.455648 seconds
2026-05-12 15:54:00,152 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:54:00,153 WARNING  JSON error attempt 2 for 2- The Wondrous Works Of God.docx: Expecting ',' delimiter: line 66 column 6 (char 2286)
2026-05-12 15:54:00,153 WARNING    Problem line: '    }'
2026-05-12 15:54:00,153 WARNING    Context: ' "verse_end": 3,\n      "context": "The LORD hath done great things for us"\n    }'
2026-05-12 15:54:03,988 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:54:03,988 INFO     Retrying request to /v1/messages in 0.443672 seconds
2026-05-12 15:54:05,832 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:54:05,833 INFO     Retrying request to /v1/messages in 0.936644 seconds
2026-05-12 15:54:08,447 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:54:08,448 WARNING  API error attempt 3 for 2- The Wondrous Works Of God.docx: Error code: 529 - {'type': 'error', 'error': {'type': 'overloaded_error', 'message': 'Overloaded'}, 'request_id': 'req_011CayG5VjEQMKK6RUtAW1wN'}
2026-05-12 15:54:16,261 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:54:16,262 INFO     Retrying request to /v1/messages in 0.459424 seconds
2026-05-12 15:54:23,489 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:54:23,492 WARNING  JSON error attempt 1 for 2009-We Have Hope In Christ.docx: Expecting ',' delimiter: line 68 column 6 (char 2458)
2026-05-12 15:54:23,493 WARNING    Problem line: '    }'
2026-05-12 15:54:23,494 WARNING    Context: '      "verse_end": 20,\n      "context": "Jesus testifies He comes quickly"\n    }'
2026-05-12 15:54:32,914 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:54:32,916 WARNING  JSON error attempt 2 for 2009-We Have Hope In Christ.docx: Expecting ',' delimiter: line 69 column 6 (char 2463)
2026-05-12 15:54:32,916 WARNING    Problem line: '    }'
2026-05-12 15:54:32,916 WARNING    Context: '     "verse_end": 20,\n      "context": "Christ testifies He comes quickly"\n    }'
2026-05-12 15:54:45,796 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:54:45,798 WARNING  JSON error attempt 3 for 2009-We Have Hope In Christ.docx: Expecting ',' delimiter: line 69 column 6 (char 2584)
2026-05-12 15:54:45,798 WARNING    Problem line: '    }'
2026-05-12 15:54:45,799 WARNING    Context: '"context": "He which testifieth these things saith, Surely I come quickly"\n    }'
2026-05-12 15:54:50,743 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:54:50,744 INFO     Retrying request to /v1/messages in 0.426644 seconds
2026-05-12 15:54:59,576 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:54:59,578 WARNING  JSON error attempt 1 for Brotherly Kindness.doc: Expecting ',' delimiter: line 69 column 6 (char 2586)
2026-05-12 15:54:59,578 WARNING    Problem line: '    }'
2026-05-12 15:54:59,578 WARNING    Context: ': 10,\n      "context": "Preferring one another and the household of faith"\n    }'
2026-05-12 15:55:08,460 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:55:08,462 WARNING  JSON error attempt 2 for Brotherly Kindness.doc: Expecting ',' delimiter: line 69 column 6 (char 2686)
2026-05-12 15:55:08,463 WARNING    Problem line: '    }'
2026-05-12 15:55:08,463 WARNING    Context: 'end": 7,\n      "context": "Brotherly kindness as second hardest challenge"\n    }'
2026-05-12 15:55:12,128 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:12,129 INFO     Retrying request to /v1/messages in 0.403234 seconds
2026-05-12 15:55:14,113 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:14,114 INFO     Retrying request to /v1/messages in 0.795933 seconds
2026-05-12 15:55:16,746 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:16,747 WARNING  API error attempt 3 for Brotherly Kindness.doc: Error code: 529 - {'type': 'error', 'error': {'type': 'overloaded_error', 'message': 'Overloaded'}, 'request_id': 'req_011CayGAX1WnhedQdm677z8P'}
2026-05-12 15:55:24,468 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:24,469 INFO     Retrying request to /v1/messages in 0.379040 seconds
2026-05-12 15:55:26,458 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:26,458 INFO     Retrying request to /v1/messages in 0.929928 seconds
2026-05-12 15:55:29,197 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:29,198 WARNING  API error attempt 1 for Will We Die For Jesus.doc: Error code: 529 - {'type': 'error', 'error': {'type': 'overloaded_error', 'message': 'Overloaded'}, 'request_id': 'req_011CayGBSNk1UyphPj9Svqq2'}
2026-05-12 15:55:32,550 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:32,551 INFO     Retrying request to /v1/messages in 0.474143 seconds
2026-05-12 15:55:39,455 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:55:39,457 WARNING  JSON error attempt 2 for Will We Die For Jesus.doc: Expecting ',' delimiter: line 66 column 6 (char 2415)
2026-05-12 15:55:39,458 WARNING    Problem line: '    }'
2026-05-12 15:55:39,459 WARNING    Context: ',\n      "verse_end": 7,\n      "context": "Letter to the church of Ephesus"\n    }'
2026-05-12 15:55:43,275 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:43,276 INFO     Retrying request to /v1/messages in 0.455616 seconds
2026-05-12 15:55:50,860 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:55:50,861 WARNING  JSON error attempt 3 for Will We Die For Jesus.doc: Expecting ',' delimiter: line 66 column 6 (char 2649)
2026-05-12 15:55:50,861 WARNING    Problem line: '    }'
2026-05-12 15:55:50,862 WARNING    Context: '     "context": "Supporting point about sharing Christ\'s love with others"\n    }'
2026-05-12 15:55:55,759 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:55:55,760 INFO     Retrying request to /v1/messages in 0.498258 seconds
2026-05-12 15:56:02,725 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:56:02,726 WARNING  JSON error attempt 1 for THANKSGIVING.doc: Expecting ',' delimiter: line 74 column 6 (char 2420)
2026-05-12 15:56:02,727 WARNING    Problem line: '    }'
2026-05-12 15:56:02,727 WARNING    Context: '\n      "verse_end": 9,\n      "context": "Availability of salvation to all"\n    }'
2026-05-12 15:56:10,697 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:56:10,699 WARNING  JSON error attempt 2 for THANKSGIVING.doc: Expecting ',' delimiter: line 74 column 6 (char 2491)
2026-05-12 15:56:10,699 WARNING    Problem line: '    }'
2026-05-12 15:56:10,700 WARNING    Context: '\n      "verse_end": 9,\n      "context": "Availability of salvation to all"\n    }'
2026-05-12 15:56:14,715 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:56:14,716 INFO     Retrying request to /v1/messages in 0.482549 seconds
2026-05-12 15:56:21,829 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:56:21,831 WARNING  JSON error attempt 3 for THANKSGIVING.doc: Expecting ',' delimiter: line 66 column 6 (char 2515)
2026-05-12 15:56:21,831 WARNING    Problem line: '    }'
2026-05-12 15:56:21,831 WARNING    Context: '_end": 47,\n      "context": "Emphasizes simplicity of salvation provision"\n    }'
2026-05-12 15:56:31,061 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:56:31,063 WARNING  JSON error attempt 1 for THE OLD RUGGED CROSS.doc: Expecting ',' delimiter: line 74 column 6 (char 2162)
2026-05-12 15:56:31,063 WARNING    Problem line: '    }'
2026-05-12 15:56:31,063 WARNING    Context: 'se_end": 27,\n      "context": "Christ expounded things concerning himself"\n    }'
2026-05-12 15:56:33,777 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:56:33,778 INFO     Retrying request to /v1/messages in 0.436295 seconds
2026-05-12 15:56:35,996 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:56:35,997 INFO     Retrying request to /v1/messages in 0.794267 seconds
2026-05-12 15:56:38,462 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:56:38,463 WARNING  API error attempt 2 for THE OLD RUGGED CROSS.doc: Error code: 529 - {'type': 'error', 'error': {'type': 'overloaded_error', 'message': 'Overloaded'}, 'request_id': 'req_011CayGGZ5xC919S9oEfjiXX'}
2026-05-12 15:56:44,232 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 529 <none>"
2026-05-12 15:56:44,233 INFO     Retrying request to /v1/messages in 0.403446 seconds
2026-05-12 15:56:51,173 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:56:51,176 WARNING  JSON error attempt 3 for THE OLD RUGGED CROSS.doc: Expecting ',' delimiter: line 74 column 6 (char 2292)
2026-05-12 15:56:51,176 WARNING    Problem line: '    }'
2026-05-12 15:56:51,176 WARNING    Context: 'se_end": 27,\n      "context": "Christ ought to have suffered these things"\n    }'
2026-05-12 15:57:02,255 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 15:57:02,256 WARNING  JSON error attempt 1 for Will You Deny Jesus.doc: Expecting ',' delimiter: line 75 column 6 (char 2352)
2026-05-12 15:57:02,257 WARNING    Problem line: '    }'
2026-05-12 15:57:02,257 WARNING    Context: ',\n      "verse_end": 27,\n      "context": "Do not give place to the Devil"\n    }'
2026-05-12 15:57:11,582 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
